topic_id,source,name,url,doi,year,venue,contribution_type,overlap_class,relevance_score,stars_or_downloads,why_overlaps,how_we_differ,differentiator_strength
B07,paper,2 Memory – Latency – Eventfulness,https://doi.org/10.1515/9783111067384-003,10.1515/9783111067384-003,2023,Memory and Latency in Contemporary Anglophone Literature,paper,ADJACENT,0.25,,Relevance 0.25: paper titled '2 Memory – Latency – Eventfulness' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,Latency as the Temporality of Atmospheres,https://doi.org/10.1525/luminos.244.g,10.1525/luminos.244.g,2025,"Atmospheric Knowledge: Environmentality, Latency, and Sonic Multimodality",paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Latency as the Temporality of Atmospheres' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,A Latency Commentary: Why Dynamic RBBO Outperforms Fixed Latency Adjustment,https://doi.org/10.2139/ssrn.5185422,10.2139/ssrn.5185422,2025,SSRN Electronic Journal,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'A Latency Commentary: Why Dynamic RBBO Outperforms Fixed Latency Adjustment' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,1 Introduction: Latency as a Mode of Memory,https://doi.org/10.1515/9783111067384-002,10.1515/9783111067384-002,2023,Memory and Latency in Contemporary Anglophone Literature,paper,ADJACENT,0.25,,Relevance 0.25: paper titled '1 Introduction: Latency as a Mode of Memory' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,Hardware Latency-Aware Differential Architecture Search: Search for Latency-Friendly Architectures on Different Hardware,https://doi.org/10.2139/ssrn.4346398,10.2139/ssrn.4346398,2023,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Hardware Latency-Aware Differential Architecture Search: Search for Latency-Friendly Architectures o' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,"latency, n.",https://doi.org/10.1093/oed/6777973970,10.1093/oed/6777973970,2023,Oxford English Dictionary,paper,ADJACENT,0.25,,"Relevance 0.25: paper titled 'latency, n.' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.",Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,"Tail-Latency-Aware Federated Learning with Pinching Antenna: Latency, Participation, and Placement",https://doi.org/10.3390/e28030341,10.3390/e28030341,2026,Entropy,paper,ADJACENT,0.25,,"Relevance 0.25: paper titled 'Tail-Latency-Aware Federated Learning with Pinching Antenna: Latency, Participation, and Placement' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.",Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,A Theory of Compellence with Nuclear Latency,https://doi.org/10.1093/oso/9780197669532.003.0002,10.1093/oso/9780197669532.003.0002,2023,Leveraging Latency,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'A Theory of Compellence with Nuclear Latency' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,BUT Telepresence: A Fully Open-Source VR Framework for Low-Latency Stereoscopic Video Streaming with End-to-End Latency Instrumentation,https://doi.org/10.21203/rs.3.rs-8855703/v1,10.21203/rs.3.rs-8855703/v1,2026,,tool,ADJACENT,0.25,,Relevance 0.25: paper titled 'BUT Telepresence: A Fully Open-Source VR Framework for Low-Latency Stereoscopic Video Streaming with' contributes a 'tool' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,MONITORING AND ANALYZING LATENCY AND PERFORMANCE IN ULTRA LOW LATENCY ENVIRONMENTS POWERED BY RDMA,https://doi.org/10.12732/ijam.v38i3s.208,10.12732/ijam.v38i3s.208,2025,International Journal of Applied Mathematics,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'MONITORING AND ANALYZING LATENCY AND PERFORMANCE IN ULTRA LOW LATENCY ENVIRONMENTS POWERED BY RDMA' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,Machine Learning for Low-Latency Communications,https://doi.org/10.1016/c2023-0-00260-6,10.1016/c2023-0-00260-6,2025,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Machine Learning for Low-Latency Communications' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,Latency Arbitrage and Market Liquidity1,https://doi.org/10.2139/ssrn.6662204,10.2139/ssrn.6662204,2026,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Latency Arbitrage and Market Liquidity1' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,Modeling and Optimizing Latency for Delayed Hit Caching with Stochastic Miss Latency,https://doi.org/10.1109/cncit65643.2025.11282800,10.1109/cncit65643.2025.11282800,2025,"2025 4th International Conference on Networks, Communications and Information Technology (CNCIT)",paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Modeling and Optimizing Latency for Delayed Hit Caching with Stochastic Miss Latency' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,Fluorescence timer-based analysis of latency-reversing agent effectiveness in HIV,https://doi.org/10.70534/ckch7500,10.70534/ckch7500,2026,Fluorescence timer-based analysis of latency-reversing agent effectiveness in HIV,empirical,ADJACENT,0.25,,Relevance 0.25: paper titled 'Fluorescence timer-based analysis of latency-reversing agent effectiveness in HIV' contributes a 'empirical' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,"FSO-5G Networks with Enhanced Throughput, Reliability and Low Latency",https://doi.org/10.33140/pcii.06.04.08,10.33140/pcii.06.04.08,2023,Petroleum and Chemical Industry International,paper,ADJACENT,0.25,,"Relevance 0.25: paper titled 'FSO-5G Networks with Enhanced Throughput, Reliability and Low Latency' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.",Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,"Latency Records: The Delay, an Inhabitable Field",https://doi.org/10.22501/rc.3507807,10.22501/rc.3507807,2026,,paper,ADJACENT,0.25,,"Relevance 0.25: paper titled 'Latency Records: The Delay, an Inhabitable Field' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.",Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,Latency Period,https://doi.org/10.1007/978-981-99-9283-6_1500,10.1007/978-981-99-9283-6_1500,2024,Dictionary of Toxicology,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Latency Period' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,Disinhibition of short-latency but not long-latency afferent inhibition of the lower limb during upper-limb muscle contraction,https://doi.org/10.1097/wnr.0000000000001889,10.1097/wnr.0000000000001889,2023,NeuroReport,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Disinhibition of short-latency but not long-latency afferent inhibition of the lower limb during upp' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:latency.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,WHEN AI NARRATIVES OUTPACE AI INVESTMENT:STRATEGIC DECOUPLING AND THE QUANTITY–QUALITY TRADEOFF IN FIRM INNOVATION,https://doi.org/10.2139/ssrn.6715522,10.2139/ssrn.6715522,2026,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'WHEN AI NARRATIVES OUTPACE AI INVESTMENT:STRATEGIC DECOUPLING AND THE QUANTITY–QUALITY TRADEOFF IN F' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:quality tradeoff.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,Cost-sharing policy and its long-term impact on quantity–quality tradeoff: Evidence from Kenya,https://doi.org/10.21203/rs.3.rs-4556531/v1,10.21203/rs.3.rs-4556531/v1,2024,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Cost-sharing policy and its long-term impact on quantity–quality tradeoff: Evidence from Kenya' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:quality tradeoff.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,The Double-Edged Sword of Market Segmentation: The Search-Quality Tradeoff,https://doi.org/10.5465/amproc.2023.83bp,10.5465/amproc.2023.83bp,2023,Academy of Management Proceedings,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'The Double-Edged Sword of Market Segmentation: The Search-Quality Tradeoff' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:quality tradeoff.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,The Quantity-Quality Tradeoff: How Incentives and Monitoring Shape Gender Differences at Work,https://doi.org/10.1287/orsc.2023.17754,10.1287/orsc.2023.17754,2026,Organization Science,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'The Quantity-Quality Tradeoff: How Incentives and Monitoring Shape Gender Differences at Work' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:quality tradeoff.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,Breaking the yield-quality tradeoff: OsNLP3 in rice,https://doi.org/10.1007/s10142-024-01503-y,10.1007/s10142-024-01503-y,2024,Functional &amp; Integrative Genomics,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Breaking the yield-quality tradeoff: OsNLP3 in rice' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:quality tradeoff.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,"Understanding Diffusion Model Serving in Production: A Top-Down Analysis of Workload, Scheduling, and Resource Efficiency",https://doi.org/10.1145/3772052.3772206,10.1145/3772052.3772206,2025,ACM Symposium on Cloud Computing,empirical,ADJACENT,0.225,,"Relevance 0.23: paper titled 'Understanding Diffusion Model Serving in Production: A Top-Down Analysis of Workload, Scheduling, an' contributes a 'empirical' matching target artifact 'benchmark'. Matched keywords: kw:abstract:latency|syn:title:model serving.",Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,paper,Advanced Caching Strategies for High-Throughput Large Language Model Serving,https://doi.org/10.52710/cfs.888,10.52710/cfs.888,2026,Computer Fraud and Security,paper,ADJACENT,0.225,,Relevance 0.23: paper titled 'Advanced Caching Strategies for High-Throughput Large Language Model Serving' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:abstract:latency|syn:title:model serving.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B07,huggingface,nixiesearch/embed-api-latency,https://huggingface.co/datasets/nixiesearch/embed-api-latency,,,HuggingFace,dataset,PARTIAL_OVERLAP,,22,HuggingFace dataset/space 'nixiesearch/embed-api-latency' (22 downloads) matched 'latency' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B07,huggingface,electricsheepafrica/africa-synth-telecom-ultra-low-latency-logs-nigeria,https://huggingface.co/datasets/electricsheepafrica/africa-synth-telecom-ultra-low-latency-logs-nigeria,,,HuggingFace,dataset,PARTIAL_OVERLAP,,30,HuggingFace dataset/space 'electricsheepafrica/africa-synth-telecom-ultra-low-latency-logs-nigeria' (30 downloads) matched 'latency' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B07,huggingface,moorcheh/mair-moorcheh-new-vs-old-latency,https://huggingface.co/datasets/moorcheh/mair-moorcheh-new-vs-old-latency,,,HuggingFace,dataset,PARTIAL_OVERLAP,,21,HuggingFace dataset/space 'moorcheh/mair-moorcheh-new-vs-old-latency' (21 downloads) matched 'latency' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'ML serving system latency-quality tradeoff benchmark'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
