topic_id,source,name,url,doi,year,venue,contribution_type,overlap_class,relevance_score,stars_or_downloads,why_overlaps,how_we_differ,differentiator_strength
T53,paper,"Benchmark Leakage, Plasticity Loss, and Regime Transitions in Large Language Models",https://doi.org/10.2139/ssrn.6084208,10.2139/ssrn.6084208,2026,,benchmark,ADJACENT,0.25,,"Relevance 0.25: paper titled 'Benchmark Leakage, Plasticity Loss, and Regime Transitions in Large Language Models' contributes a 'benchmark' matching target artifact 'empirical+database'. Matched keywords: kw:title:benchmark leakage.",Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T53,paper,A Compact 3B Language Model Achieving Competitive MedQA Performance with Minimal Supervision,https://doi.org/10.36227/techrxiv.176531815.53078915/v1,10.36227/techrxiv.176531815.53078915/v1,2025,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'A Compact 3B Language Model Achieving Competitive MedQA Performance with Minimal Supervision' contributes a 'paper' matching target artifact 'empirical+database'. Matched keywords: kw:title:medqa.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T53,paper,Integrating Knowledge Graph with Retrieval-Augmented Generation in Medical Question Answering: Development and Usability Study with MEDQA (Preprint),https://doi.org/10.2196/preprints.92241,10.2196/preprints.92241,2026,,empirical,ADJACENT,0.25,,Relevance 0.25: paper titled 'Integrating Knowledge Graph with Retrieval-Augmented Generation in Medical Question Answering: Devel' contributes a 'empirical' matching target artifact 'empirical+database'. Matched keywords: kw:title:medqa.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T53,github,SeekingDream/Static-to-Dynamic-LLMEval,https://github.com/SeekingDream/Static-to-Dynamic-LLMEval,,,GitHub,benchmark,DIRECT_OVERLAP,,503,"GitHub repo 'SeekingDream/Static-to-Dynamic-LLMEval' (503 stars) provides an implementation of 'data contamination'. Description: the official github repository of the paper ""recent advances in large language model benchmarks against data contaminati.",Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,none
T53,github,SeekingDream/DyCodeEval,https://github.com/SeekingDream/DyCodeEval,,,GitHub,benchmark,DIRECT_OVERLAP,,235,GitHub repo 'SeekingDream/DyCodeEval' (235 stars) provides an implementation of 'data contamination'. Description: official repository of the icml2025 paper “dynamic benchmarking of reasoning capabilities in code large language models .,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,none
T53,github,liyucheng09/Contamination_Detector,https://github.com/liyucheng09/Contamination_Detector,,,GitHub,tool,PARTIAL_OVERLAP,,52,GitHub repo 'liyucheng09/Contamination_Detector' (52 stars) provides an implementation of 'data contamination'. Description: lightweight tool to identify data contamination in llms evaluation.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
T53,huggingface,GBaker/MedQA-USMLE-4-options,https://huggingface.co/datasets/GBaker/MedQA-USMLE-4-options,,,HuggingFace,dataset,DIRECT_OVERLAP,,17631,"HuggingFace dataset/space 'GBaker/MedQA-USMLE-4-options' (17,631 downloads) matched 'MedQA' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,none
T53,huggingface,GBaker/MedQA-USMLE-4-options-hf,https://huggingface.co/datasets/GBaker/MedQA-USMLE-4-options-hf,,,HuggingFace,dataset,DIRECT_OVERLAP,,8554,"HuggingFace dataset/space 'GBaker/MedQA-USMLE-4-options-hf' (8,554 downloads) matched 'MedQA' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,none
T53,huggingface,GBaker/MedQA-USMLE-4-options-hf-MPNet-IR,https://huggingface.co/datasets/GBaker/MedQA-USMLE-4-options-hf-MPNet-IR,,,HuggingFace,dataset,PARTIAL_OVERLAP,,85,HuggingFace dataset/space 'GBaker/MedQA-USMLE-4-options-hf-MPNet-IR' (85 downloads) matched 'MedQA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
T53,huggingface,GBaker/MedQA-USMLE-4-options-hf-DBPedia-context,https://huggingface.co/datasets/GBaker/MedQA-USMLE-4-options-hf-DBPedia-context,,,HuggingFace,dataset,PARTIAL_OVERLAP,,33,HuggingFace dataset/space 'GBaker/MedQA-USMLE-4-options-hf-DBPedia-context' (33 downloads) matched 'MedQA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
T53,huggingface,katielink/nejm-medqa-diagnostic-reasoning-dataset,https://huggingface.co/datasets/katielink/nejm-medqa-diagnostic-reasoning-dataset,,,HuggingFace,dataset,DIRECT_OVERLAP,,224,HuggingFace dataset/space 'katielink/nejm-medqa-diagnostic-reasoning-dataset' (224 downloads) matched 'MedQA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,none
T53,huggingface,Williamsanderson/MedQA-Darija-MultiLingual,https://huggingface.co/datasets/Williamsanderson/MedQA-Darija-MultiLingual,,,HuggingFace,dataset,DIRECT_OVERLAP,,53285,"HuggingFace dataset/space 'Williamsanderson/MedQA-Darija-MultiLingual' (53,285 downloads) matched 'MedQA' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,none
T53,huggingface,bigbio/med_qa,https://huggingface.co/datasets/bigbio/med_qa,,,HuggingFace,dataset,DIRECT_OVERLAP,,3857,"HuggingFace dataset/space 'bigbio/med_qa' (3,857 downloads) matched 'MedQA' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,none
T53,huggingface,medalpaca/medical_meadow_medqa,https://huggingface.co/datasets/medalpaca/medical_meadow_medqa,,,HuggingFace,dataset,DIRECT_OVERLAP,,3205,"HuggingFace dataset/space 'medalpaca/medical_meadow_medqa' (3,205 downloads) matched 'MedQA' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,none
T53,huggingface,truehealth/medqa,https://huggingface.co/datasets/truehealth/medqa,,,HuggingFace,dataset,DIRECT_OVERLAP,,348,HuggingFace dataset/space 'truehealth/medqa' (348 downloads) matched 'MedQA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,none
T53,huggingface,Shubham09/medqa,https://huggingface.co/datasets/Shubham09/medqa,,,HuggingFace,dataset,PARTIAL_OVERLAP,,24,HuggingFace dataset/space 'Shubham09/medqa' (24 downloads) matched 'MedQA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
T53,huggingface,katielink/med_qa,https://huggingface.co/datasets/katielink/med_qa,,,HuggingFace,dataset,PARTIAL_OVERLAP,,38,HuggingFace dataset/space 'katielink/med_qa' (38 downloads) matched 'MedQA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
T53,huggingface,DreamyP/MedQA,https://huggingface.co/datasets/DreamyP/MedQA,,,HuggingFace,dataset,PARTIAL_OVERLAP,,83,HuggingFace dataset/space 'DreamyP/MedQA' (83 downloads) matched 'MedQA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
T53,huggingface,augtoma/medqa_usmle,https://huggingface.co/datasets/augtoma/medqa_usmle,,,HuggingFace,dataset,DIRECT_OVERLAP,,178,HuggingFace dataset/space 'augtoma/medqa_usmle' (178 downloads) matched 'MedQA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,none
T53,huggingface,prognosis/guidelines_medqa_qa_v1,https://huggingface.co/datasets/prognosis/guidelines_medqa_qa_v1,,,HuggingFace,dataset,PARTIAL_OVERLAP,,40,HuggingFace dataset/space 'prognosis/guidelines_medqa_qa_v1' (40 downloads) matched 'MedQA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
T53,huggingface,maximegmd/medqa_alpaca_format,https://huggingface.co/datasets/maximegmd/medqa_alpaca_format,,,HuggingFace,dataset,PARTIAL_OVERLAP,,40,HuggingFace dataset/space 'maximegmd/medqa_alpaca_format' (40 downloads) matched 'MedQA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
T53,huggingface,HuggingSara/medqa,https://huggingface.co/datasets/HuggingSara/medqa,,,HuggingFace,dataset,PARTIAL_OVERLAP,,83,HuggingFace dataset/space 'HuggingSara/medqa' (83 downloads) matched 'MedQA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
T53,huggingface,VodLM/medqa,https://huggingface.co/datasets/VodLM/medqa,,,HuggingFace,dataset,DIRECT_OVERLAP,,214,HuggingFace dataset/space 'VodLM/medqa' (214 downloads) matched 'MedQA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Test-set contamination audit of healthcare LLM benchmarks'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,none
