topic_id,source,name,url,doi,year,venue,contribution_type,overlap_class,relevance_score,stars_or_downloads,why_overlaps,how_we_differ,differentiator_strength
NC04_NC,github,JulesLscx/DS-Star,https://github.com/JulesLscx/DS-Star,,,GitHub,tool,PARTIAL_OVERLAP,,149,GitHub repo 'JulesLscx/DS-Star' (149 stars) provides an implementation of 'data science'. Description: this project is an implementation of the paper from google research: ds-star: a state-of-the-art versatile data science .,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC04_NC,github,ammarmahmood1999/HeartHealthPrediction,https://github.com/ammarmahmood1999/HeartHealthPrediction,,,GitHub,tool,DIRECT_OVERLAP,,110,GitHub repo 'ammarmahmood1999/HeartHealthPrediction' (110 stars) provides an implementation of 'data science'. Description: the major reason for the death in worldwide is the heart disease in high and low developed countries. the data scientist.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,github,The-Data-Alchemists-Manipal/MindWave,https://github.com/The-Data-Alchemists-Manipal/MindWave,,,GitHub,tool,PARTIAL_OVERLAP,,103,"GitHub repo 'The-Data-Alchemists-Manipal/MindWave' (103 stars) provides an implementation of 'data science'. Description: mindwave is an open-source project designed for beginners to learn about data science, machine learning, deep learning, .",Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC04_NC,github,NetoPedro/Universal-Adversarial-Perturbations-Pytorch,https://github.com/NetoPedro/Universal-Adversarial-Perturbations-Pytorch,,,GitHub,tool,PARTIAL_OVERLAP,,66,GitHub repo 'NetoPedro/Universal-Adversarial-Perturbations-Pytorch' (66 stars) provides an implementation of 'data science'. Description: implementation of https://arxiv.org/abs/1610.08401 for the cs-e4070 - special course in machine learning and data scienc.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC04_NC,huggingface,KellanF89/Cannabis_Science_Data,https://huggingface.co/datasets/KellanF89/Cannabis_Science_Data,,,HuggingFace,dataset,PARTIAL_OVERLAP,,47,HuggingFace dataset/space 'KellanF89/Cannabis_Science_Data' (47 downloads) matched 'data science' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC04_NC,huggingface,hugginglearners/data-science-job-salaries,https://huggingface.co/datasets/hugginglearners/data-science-job-salaries,,,HuggingFace,dataset,DIRECT_OVERLAP,,119,HuggingFace dataset/space 'hugginglearners/data-science-job-salaries' (119 downloads) matched 'data science' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,espejelomar/data-science-job-salaries,https://huggingface.co/datasets/espejelomar/data-science-job-salaries,,,HuggingFace,dataset,PARTIAL_OVERLAP,,65,HuggingFace dataset/space 'espejelomar/data-science-job-salaries' (65 downloads) matched 'data science' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC04_NC,huggingface,nasa-cisto-data-science-group/legacy-satvision-sr-pretrain-small,https://huggingface.co/datasets/nasa-cisto-data-science-group/legacy-satvision-sr-pretrain-small,,,HuggingFace,dataset,PARTIAL_OVERLAP,,54,HuggingFace dataset/space 'nasa-cisto-data-science-group/legacy-satvision-sr-pretrain-small' (54 downloads) matched 'data science' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC04_NC,huggingface,nasa-cisto-data-science-group/modis-lake-powell-toy-dataset,https://huggingface.co/datasets/nasa-cisto-data-science-group/modis-lake-powell-toy-dataset,,,HuggingFace,dataset,PARTIAL_OVERLAP,,40,HuggingFace dataset/space 'nasa-cisto-data-science-group/modis-lake-powell-toy-dataset' (40 downloads) matched 'data science' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC04_NC,huggingface,nathansutton/data-science-job-descriptions,https://huggingface.co/datasets/nathansutton/data-science-job-descriptions,,,HuggingFace,dataset,PARTIAL_OVERLAP,,37,HuggingFace dataset/space 'nathansutton/data-science-job-descriptions' (37 downloads) matched 'data science' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC04_NC,huggingface,nasa-cisto-data-science-group/tutorial-senegal-lcluc,https://huggingface.co/datasets/nasa-cisto-data-science-group/tutorial-senegal-lcluc,,,HuggingFace,dataset,PARTIAL_OVERLAP,,44,HuggingFace dataset/space 'nasa-cisto-data-science-group/tutorial-senegal-lcluc' (44 downloads) matched 'data science' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC04_NC,huggingface,sandersaarond/Grafana-Community-Dashboards,https://huggingface.co/datasets/sandersaarond/Grafana-Community-Dashboards,,,HuggingFace,dataset,PARTIAL_OVERLAP,,48,HuggingFace dataset/space 'sandersaarond/Grafana-Community-Dashboards' (48 downloads) matched 'dashboard' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC04_NC,huggingface,Dashboard-Integrity-Guard/faithful-edits-benchmark,https://huggingface.co/datasets/Dashboard-Integrity-Guard/faithful-edits-benchmark,,,HuggingFace,dataset,DIRECT_OVERLAP,,238,HuggingFace dataset/space 'Dashboard-Integrity-Guard/faithful-edits-benchmark' (238 downloads) matched 'dashboard' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,Dashboard-Integrity-Guard/dig-exports,https://huggingface.co/datasets/Dashboard-Integrity-Guard/dig-exports,,,HuggingFace,dataset,DIRECT_OVERLAP,,161,HuggingFace dataset/space 'Dashboard-Integrity-Guard/dig-exports' (161 downloads) matched 'dashboard' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,bigcode/the-stack-v2,https://huggingface.co/datasets/bigcode/the-stack-v2,,,HuggingFace,dataset,DIRECT_OVERLAP,,20158,"HuggingFace dataset/space 'bigcode/the-stack-v2' (20,158 downloads) matched 'BI' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,bigcode/the-stack,https://huggingface.co/datasets/bigcode/the-stack,,,HuggingFace,dataset,DIRECT_OVERLAP,,16451,"HuggingFace dataset/space 'bigcode/the-stack' (16,451 downloads) matched 'BI' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,bigcode/starcoderdata,https://huggingface.co/datasets/bigcode/starcoderdata,,,HuggingFace,dataset,DIRECT_OVERLAP,,30969,"HuggingFace dataset/space 'bigcode/starcoderdata' (30,969 downloads) matched 'BI' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,Anthropic/BioMysteryBench-preview,https://huggingface.co/datasets/Anthropic/BioMysteryBench-preview,,,HuggingFace,dataset,DIRECT_OVERLAP,,709,HuggingFace dataset/space 'Anthropic/BioMysteryBench-preview' (709 downloads) matched 'BI' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,Anthropic/BioMysteryBench-full,https://huggingface.co/datasets/Anthropic/BioMysteryBench-full,,,HuggingFace,dataset,DIRECT_OVERLAP,,991,HuggingFace dataset/space 'Anthropic/BioMysteryBench-full' (991 downloads) matched 'BI' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,bingbangboom/war-gov-ufo-release-01-images,https://huggingface.co/datasets/bingbangboom/war-gov-ufo-release-01-images,,,HuggingFace,dataset,PARTIAL_OVERLAP,,67,HuggingFace dataset/space 'bingbangboom/war-gov-ufo-release-01-images' (67 downloads) matched 'BI' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC04_NC,huggingface,bigcode/the-stack-v2-train-smol-ids,https://huggingface.co/datasets/bigcode/the-stack-v2-train-smol-ids,,,HuggingFace,dataset,DIRECT_OVERLAP,,2650,"HuggingFace dataset/space 'bigcode/the-stack-v2-train-smol-ids' (2,650 downloads) matched 'BI' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,SynthLabsAI/Big-Math-RL-Verified,https://huggingface.co/datasets/SynthLabsAI/Big-Math-RL-Verified,,,HuggingFace,dataset,DIRECT_OVERLAP,,5589,"HuggingFace dataset/space 'SynthLabsAI/Big-Math-RL-Verified' (5,589 downloads) matched 'BI' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,futurehouse/BixBench,https://huggingface.co/datasets/futurehouse/BixBench,,,HuggingFace,dataset,DIRECT_OVERLAP,,3251,"HuggingFace dataset/space 'futurehouse/BixBench' (3,251 downloads) matched 'BI' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,ZeroAgency/ru-big-russian-dataset,https://huggingface.co/datasets/ZeroAgency/ru-big-russian-dataset,,,HuggingFace,dataset,DIRECT_OVERLAP,,734,HuggingFace dataset/space 'ZeroAgency/ru-big-russian-dataset' (734 downloads) matched 'BI' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,nvidia/Nemotron-RL-bixbench_hypothesis,https://huggingface.co/datasets/nvidia/Nemotron-RL-bixbench_hypothesis,,,HuggingFace,dataset,DIRECT_OVERLAP,,1399,"HuggingFace dataset/space 'nvidia/Nemotron-RL-bixbench_hypothesis' (1,399 downloads) matched 'BI' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,gss1147/god_level_beat_producer_big_fish_audio,https://huggingface.co/datasets/gss1147/god_level_beat_producer_big_fish_audio,,,HuggingFace,dataset,PARTIAL_OVERLAP,,46,HuggingFace dataset/space 'gss1147/god_level_beat_producer_big_fish_audio' (46 downloads) matched 'BI' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC04_NC,huggingface,david-ar/bing-chat-logs,https://huggingface.co/datasets/david-ar/bing-chat-logs,,,HuggingFace,dataset,DIRECT_OVERLAP,,1350,"HuggingFace dataset/space 'david-ar/bing-chat-logs' (1,350 downloads) matched 'BI' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,bigbio/mednli,https://huggingface.co/datasets/bigbio/mednli,,,HuggingFace,dataset,DIRECT_OVERLAP,,416,HuggingFace dataset/space 'bigbio/mednli' (416 downloads) matched 'BI' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,Allenbv/Jojos-bizarre-diffusiondataset,https://huggingface.co/datasets/Allenbv/Jojos-bizarre-diffusiondataset,,,HuggingFace,dataset,PARTIAL_OVERLAP,,39,HuggingFace dataset/space 'Allenbv/Jojos-bizarre-diffusiondataset' (39 downloads) matched 'BI' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC04_NC,huggingface,bigbio/sciq,https://huggingface.co/datasets/bigbio/sciq,,,HuggingFace,dataset,DIRECT_OVERLAP,,382,HuggingFace dataset/space 'bigbio/sciq' (382 downloads) matched 'BI' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,bigcode/the-stack-metadata,https://huggingface.co/datasets/bigcode/the-stack-metadata,,,HuggingFace,dataset,DIRECT_OVERLAP,,11323,"HuggingFace dataset/space 'bigcode/the-stack-metadata' (11,323 downloads) matched 'BI' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,dirtycomputer/bilibili,https://huggingface.co/datasets/dirtycomputer/bilibili,,,HuggingFace,dataset,PARTIAL_OVERLAP,,58,HuggingFace dataset/space 'dirtycomputer/bilibili' (58 downloads) matched 'BI' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC04_NC,huggingface,HuggingFaceH4/ultrafeedback_binarized,https://huggingface.co/datasets/HuggingFaceH4/ultrafeedback_binarized,,,HuggingFace,dataset,DIRECT_OVERLAP,,13625,"HuggingFace dataset/space 'HuggingFaceH4/ultrafeedback_binarized' (13,625 downloads) matched 'BI' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC04_NC,huggingface,DylanASHillier/chess_checkmate_images_big_bench,https://huggingface.co/datasets/DylanASHillier/chess_checkmate_images_big_bench,,,HuggingFace,dataset,PARTIAL_OVERLAP,,52,HuggingFace dataset/space 'DylanASHillier/chess_checkmate_images_big_bench' (52 downloads) matched 'BI' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Data science dashboards [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
