topic_id,source,name,url,doi,year,venue,contribution_type,overlap_class,relevance_score,stars_or_downloads,why_overlaps,how_we_differ,differentiator_strength
NC03_NC,huggingface,llm-semantic-router/jailbreak-detection-dataset,https://huggingface.co/datasets/llm-semantic-router/jailbreak-detection-dataset,,,HuggingFace,dataset,DIRECT_OVERLAP,,321,HuggingFace dataset/space 'llm-semantic-router/jailbreak-detection-dataset' (321 downloads) matched 'LLM' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,dof-studio-org/GammaTheta-LLM-2025-Collection,https://huggingface.co/datasets/dof-studio-org/GammaTheta-LLM-2025-Collection,,,HuggingFace,dataset,DIRECT_OVERLAP,,631,HuggingFace dataset/space 'dof-studio-org/GammaTheta-LLM-2025-Collection' (631 downloads) matched 'LLM' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,sia-precision-education/pile_cpp,https://huggingface.co/datasets/sia-precision-education/pile_cpp,,,HuggingFace,dataset,PARTIAL_OVERLAP,,97,HuggingFace dataset/space 'sia-precision-education/pile_cpp' (97 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,sia-precision-education/pile_js,https://huggingface.co/datasets/sia-precision-education/pile_js,,,HuggingFace,dataset,DIRECT_OVERLAP,,111,HuggingFace dataset/space 'sia-precision-education/pile_js' (111 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,sia-precision-education/pile_python,https://huggingface.co/datasets/sia-precision-education/pile_python,,,HuggingFace,dataset,DIRECT_OVERLAP,,109,HuggingFace dataset/space 'sia-precision-education/pile_python' (109 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,sia-precision-education/sia_pile_sample,https://huggingface.co/datasets/sia-precision-education/sia_pile_sample,,,HuggingFace,dataset,PARTIAL_OVERLAP,,44,HuggingFace dataset/space 'sia-precision-education/sia_pile_sample' (44 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,dmargutierrez/chicago_early_childhood_education_centers,https://huggingface.co/datasets/dmargutierrez/chicago_early_childhood_education_centers,,,HuggingFace,dataset,DIRECT_OVERLAP,,450,HuggingFace dataset/space 'dmargutierrez/chicago_early_childhood_education_centers' (450 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,nickmuchi/investor-education-embeddings,https://huggingface.co/datasets/nickmuchi/investor-education-embeddings,,,HuggingFace,dataset,PARTIAL_OVERLAP,,64,HuggingFace dataset/space 'nickmuchi/investor-education-embeddings' (64 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,NathanDrake/Education,https://huggingface.co/datasets/NathanDrake/Education,,,HuggingFace,dataset,PARTIAL_OVERLAP,,35,HuggingFace dataset/space 'NathanDrake/Education' (35 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,mbazaNLP/NMT_Education_parallel_data_en_kin,https://huggingface.co/datasets/mbazaNLP/NMT_Education_parallel_data_en_kin,,,HuggingFace,dataset,DIRECT_OVERLAP,,118,HuggingFace dataset/space 'mbazaNLP/NMT_Education_parallel_data_en_kin' (118 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,ruiiw/k-12_education_data,https://huggingface.co/datasets/ruiiw/k-12_education_data,,,HuggingFace,dataset,PARTIAL_OVERLAP,,33,HuggingFace dataset/space 'ruiiw/k-12_education_data' (33 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,ruiiw/k-12_education_data2,https://huggingface.co/datasets/ruiiw/k-12_education_data2,,,HuggingFace,dataset,PARTIAL_OVERLAP,,44,HuggingFace dataset/space 'ruiiw/k-12_education_data2' (44 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,DuongTrongChi/Back-up-education-QA-data,https://huggingface.co/datasets/DuongTrongChi/Back-up-education-QA-data,,,HuggingFace,dataset,PARTIAL_OVERLAP,,76,HuggingFace dataset/space 'DuongTrongChi/Back-up-education-QA-data' (76 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,H4438/education-university,https://huggingface.co/datasets/H4438/education-university,,,HuggingFace,dataset,PARTIAL_OVERLAP,,33,HuggingFace dataset/space 'H4438/education-university' (33 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,H4438/education-major,https://huggingface.co/datasets/H4438/education-major,,,HuggingFace,dataset,PARTIAL_OVERLAP,,33,HuggingFace dataset/space 'H4438/education-major' (33 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,H4438/education-QA-contact,https://huggingface.co/datasets/H4438/education-QA-contact,,,HuggingFace,dataset,PARTIAL_OVERLAP,,48,HuggingFace dataset/space 'H4438/education-QA-contact' (48 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,mighty-slab/educational-figures,https://huggingface.co/datasets/mighty-slab/educational-figures,,,HuggingFace,dataset,PARTIAL_OVERLAP,,41,HuggingFace dataset/space 'mighty-slab/educational-figures' (41 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,Solshine/Portuguese_Language_Education_Texts,https://huggingface.co/datasets/Solshine/Portuguese_Language_Education_Texts,,,HuggingFace,dataset,DIRECT_OVERLAP,,196,HuggingFace dataset/space 'Solshine/Portuguese_Language_Education_Texts' (196 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC03_NC,huggingface,louisbrulenaudet/code-education,https://huggingface.co/datasets/louisbrulenaudet/code-education,,,HuggingFace,dataset,PARTIAL_OVERLAP,,54,HuggingFace dataset/space 'louisbrulenaudet/code-education' (54 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,NMashalov/ru_educational_book_datasets,https://huggingface.co/datasets/NMashalov/ru_educational_book_datasets,,,HuggingFace,dataset,PARTIAL_OVERLAP,,65,HuggingFace dataset/space 'NMashalov/ru_educational_book_datasets' (65 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,Asap7772/education_sft,https://huggingface.co/datasets/Asap7772/education_sft,,,HuggingFace,dataset,PARTIAL_OVERLAP,,73,HuggingFace dataset/space 'Asap7772/education_sft' (73 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC03_NC,huggingface,Asap7772/education_autolabel,https://huggingface.co/datasets/Asap7772/education_autolabel,,,HuggingFace,dataset,DIRECT_OVERLAP,,100,HuggingFace dataset/space 'Asap7772/education_autolabel' (100 downloads) matched 'education' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'LLMs for education [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
