topic_id,source,name,url,doi,year,venue,contribution_type,overlap_class,relevance_score,stars_or_downloads,why_overlaps,how_we_differ,differentiator_strength
T10,paper,Modern LLM Evaluation Techniques: A Mathematical Framework From Classical Metrics to LLM-as-Judge and Psychometric Foundations,https://doi.org/10.2139/ssrn.6531679,10.2139/ssrn.6531679,2026,,tool,ADJACENT,0.25,,Relevance 0.25: paper titled 'Modern LLM Evaluation Techniques: A Mathematical Framework From Classical Metrics to LLM-as-Judge an' contributes a 'tool' matching target artifact 'database+paper'. Matched keywords: kw:title:evaluation.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,DR-100: Rubric-Based LLM-as-Judge in Machine Translation Via a Simple Meta-Evaluation Framework,https://doi.org/10.36227/techrxiv.174584742.28568002/v1,10.36227/techrxiv.174584742.28568002/v1,2025,,tool,ADJACENT,0.25,,Relevance 0.25: paper titled 'DR-100: Rubric-Based LLM-as-Judge in Machine Translation Via a Simple Meta-Evaluation Framework' contributes a 'tool' matching target artifact 'database+paper'. Matched keywords: kw:title:evaluation.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,BioModels Reproducibility Scorecard,https://doi.org/10.52843/cassyni.x36fmy,10.52843/cassyni.x36fmy,2022,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'BioModels Reproducibility Scorecard' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:reproducibility.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,Reproducibility,https://doi.org/10.5194/egusphere-2025-5497-rc1,10.5194/egusphere-2025-5497-rc1,2026,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Reproducibility' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:reproducibility.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,Rigor and Reproducibility in Research,https://doi.org/10.4135/9781036219994,10.4135/9781036219994,2024,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Rigor and Reproducibility in Research' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:reproducibility.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,"Validity of biomedical science, reproducibility, and irreproducibility",https://doi.org/10.1016/b978-0-443-13829-4.00013-1,10.1016/b978-0-443-13829-4.00013-1,2024,Reproducibility in Biomedical Research,paper,ADJACENT,0.25,,"Relevance 0.25: paper titled 'Validity of biomedical science, reproducibility, and irreproducibility' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:reproducibility.",Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,Committing to Reproducibility and Explainability]{Committing to Reproducibility and Explainability: Version Control as Research Journal,https://doi.org/10.21203/rs.3.rs-2640542/v1,10.21203/rs.3.rs-2640542/v1,2023,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Committing to Reproducibility and Explainability]{Committing to Reproducibility and Explainability: ' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:reproducibility.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,Form to Assess Result Reproducibility of Manuscripts,https://doi.org/10.1061/reprod.000001,10.1061/reprod.000001,2024,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Form to Assess Result Reproducibility of Manuscripts' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:reproducibility.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,"Reproducibility, Transparency, Positionality? Perspectives From Different Research Fields",https://doi.org/10.52843/cassyni.dq8svs,10.52843/cassyni.dq8svs,2024,,paper,ADJACENT,0.25,,"Relevance 0.25: paper titled 'Reproducibility, Transparency, Positionality? Perspectives From Different Research Fields' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:reproducibility.",Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,More information needed for reproducibility,https://doi.org/10.5194/egusphere-2025-5497-cc5,10.5194/egusphere-2025-5497-cc5,2025,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'More information needed for reproducibility' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:reproducibility.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,Resolution and Reproducibility,https://doi.org/10.5194/egusphere-2024-3560-ac2,10.5194/egusphere-2024-3560-ac2,2025,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Resolution and Reproducibility' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:reproducibility.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,"reproducibility, n.",https://doi.org/10.1093/oed/4082406807,10.1093/oed/4082406807,2023,Oxford English Dictionary,paper,ADJACENT,0.25,,"Relevance 0.25: paper titled 'reproducibility, n.' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:reproducibility.",Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,Reproducibility in Biomedical Research,https://doi.org/10.1016/c2022-0-02971-8,10.1016/c2022-0-02971-8,2024,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Reproducibility in Biomedical Research' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:reproducibility.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,Transforming rural livelihoods in India: Findings from NRETP and NRLM evaluation,https://doi.org/10.23846/nrlmie149,10.23846/nrlmie149,2025,,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Transforming rural livelihoods in India: Findings from NRETP and NRLM evaluation' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:evaluation.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,"Program Evaluation Tip Sheet: Economic Evaluation; and, Program Evaluation Tip Sheet: Reach and Impact [August 2011]",https://doi.org/10.15620/cdc/251872,10.15620/cdc/251872,2026,,paper,ADJACENT,0.25,,"Relevance 0.25: paper titled 'Program Evaluation Tip Sheet: Economic Evaluation; and, Program Evaluation Tip Sheet: Reach and Impa' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:evaluation.",Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,"The garden of evaluation approaches: Supporting explicit, theory-informed evaluation practice",https://doi.org/10.1177/13563890261421931,10.1177/13563890261421931,2026,Evaluation,paper,ADJACENT,0.25,,"Relevance 0.25: paper titled 'The garden of evaluation approaches: Supporting explicit, theory-informed evaluation practice' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:evaluation.",Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,"Book Review: Evaluation Time: A Practical Guide for Evaluation BarringtonGail VallanceTriana-TremainBeverly. (2022). Evaluation time: A practical guide for evaluation. Thousand Oaks, California: Sage.",https://doi.org/10.1177/1035719x241307342,10.1177/1035719x241307342,2024,Evaluation Journal of Australasia,survey,ADJACENT,0.25,,Relevance 0.25: paper titled 'Book Review: Evaluation Time: A Practical Guide for Evaluation BarringtonGail VallanceTriana-Tremain' contributes a 'survey' matching target artifact 'database+paper'. Matched keywords: kw:title:evaluation.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,The African Evaluation Journal and the field of monitoring and evaluation in Africa,https://doi.org/10.4102/aej.v11i1.714,10.4102/aej.v11i1.714,2023,African Evaluation Journal,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'The African Evaluation Journal and the field of monitoring and evaluation in Africa' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:evaluation.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,"Social Ontology and Evaluation—
                    <i>A Comment on “Framing Evaluation in Reality: An Introduction to Ontologically Integrative Evaluation”</i>",https://doi.org/10.1177/10982140221134779,10.1177/10982140221134779,2023,American Journal of Evaluation,paper,ADJACENT,0.25,,"Relevance 0.25: paper titled 'Social Ontology and Evaluation—
                    <i>A Comment on “Framing Evaluation in Reality: ' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:evaluation.",Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,SCRuB: Social Concept Reasoning under Rubric-Based Evaluation,http://arxiv.org/abs/2605.06444v1,,2026,arXiv,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'SCRuB: Social Concept Reasoning under Rubric-Based Evaluation' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:evaluation.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,Measuring Evaluation-Context Divergence in Open-Weight LLMs: A Paired-Prompt Protocol with Pilot Evidence of Alignment-Pipeline-Specific Heterogeneity,http://arxiv.org/abs/2605.06327v1,,2026,arXiv,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Measuring Evaluation-Context Divergence in Open-Weight LLMs: A Paired-Prompt Protocol with Pilot Evi' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:title:evaluation.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,Judge's Verdict: A Comprehensive Analysis of LLM Judge Capability Through Human Agreement,https://doi.org/10.48550/arXiv.2510.09738,10.48550/arXiv.2510.09738,2025,arXiv.org,empirical,ADJACENT,0.225,,Relevance 0.23: paper titled 'Judge's Verdict: A Comprehensive Analysis of LLM Judge Capability Through Human Agreement' contributes a 'empirical' matching target artifact 'database+paper'. Matched keywords: kw:abstract:evaluation|syn:title:llm judge.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,Rethinking Rubric Generation for Improving LLM Judge and Reward Modeling for Open-ended Tasks,https://doi.org/10.48550/arXiv.2602.05125,10.48550/arXiv.2602.05125,2026,arXiv.org,paper,ADJACENT,0.225,,Relevance 0.23: paper titled 'Rethinking Rubric Generation for Improving LLM Judge and Reward Modeling for Open-ended Tasks' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:abstract:evaluation|syn:title:llm judge.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,Tuning LLM Judge Design Decisions for 1/1000 of the Cost,,,2025,International Conference on Machine Learning,paper,ADJACENT,0.225,,Relevance 0.23: paper titled 'Tuning LLM Judge Design Decisions for 1/1000 of the Cost' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:abstract:reproducibility|syn:title:llm judge.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,When Judgment Becomes Noise: How Design Failures in LLM Judge Benchmarks Silently Undermine Validity,https://doi.org/10.48550/arXiv.2509.20293,10.48550/arXiv.2509.20293,2025,arXiv.org,benchmark,ADJACENT,0.225,,Relevance 0.23: paper titled 'When Judgment Becomes Noise: How Design Failures in LLM Judge Benchmarks Silently Undermine Validity' contributes a 'benchmark' matching target artifact 'database+paper'. Matched keywords: kw:abstract:evaluation|syn:title:llm judge.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,paper,Auto-Prompt Ensemble for LLM Judge,https://doi.org/10.48550/arXiv.2510.06538,10.48550/arXiv.2510.06538,2025,arXiv.org,paper,ADJACENT,0.225,,Relevance 0.23: paper titled 'Auto-Prompt Ensemble for LLM Judge' contributes a 'paper' matching target artifact 'database+paper'. Matched keywords: kw:abstract:evaluation|syn:title:llm judge.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
T10,huggingface,team-dentaku/dentaku-llm-as-a-judge,https://huggingface.co/datasets/team-dentaku/dentaku-llm-as-a-judge,,,HuggingFace,dataset,PARTIAL_OVERLAP,,30,HuggingFace dataset/space 'team-dentaku/dentaku-llm-as-a-judge' (30 downloads) matched 'LLM-as-a-judge' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
T10,huggingface,bird-of-paradise/muon-distributed-reproducibility,https://huggingface.co/datasets/bird-of-paradise/muon-distributed-reproducibility,,,HuggingFace,dataset,PARTIAL_OVERLAP,,40,HuggingFace dataset/space 'bird-of-paradise/muon-distributed-reproducibility' (40 downloads) matched 'reproducibility' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
T10,huggingface,AI-EcoNet/HUGO-Bench-Paper-Reproducibility,https://huggingface.co/datasets/AI-EcoNet/HUGO-Bench-Paper-Reproducibility,,,HuggingFace,dataset,DIRECT_OVERLAP,,261,HuggingFace dataset/space 'AI-EcoNet/HUGO-Bench-Paper-Reproducibility' (261 downloads) matched 'reproducibility' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,none
T10,huggingface,zyzhou110/Squidiff_reproducibility,https://huggingface.co/datasets/zyzhou110/Squidiff_reproducibility,,,HuggingFace,dataset,DIRECT_OVERLAP,,106,HuggingFace dataset/space 'zyzhou110/Squidiff_reproducibility' (106 downloads) matched 'reproducibility' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,none
T10,huggingface,throwaway-reproducibility-354364563/FinTrain,https://huggingface.co/datasets/throwaway-reproducibility-354364563/FinTrain,,,HuggingFace,dataset,PARTIAL_OVERLAP,,21,HuggingFace dataset/space 'throwaway-reproducibility-354364563/FinTrain' (21 downloads) matched 'reproducibility' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
T10,huggingface,anon7f3k2026/neurips_reproducibility_bundle,https://huggingface.co/datasets/anon7f3k2026/neurips_reproducibility_bundle,,,HuggingFace,dataset,PARTIAL_OVERLAP,,22,HuggingFace dataset/space 'anon7f3k2026/neurips_reproducibility_bundle' (22 downloads) matched 'reproducibility' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Reproducibility audit of LLM-judge papers'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
