topic_id,source,name,url,doi,year,venue,contribution_type,overlap_class,relevance_score,stars_or_downloads,why_overlaps,how_we_differ,differentiator_strength
B12,paper,CoDa: Constrained Generation based Data Augmentation for Low-Resource NLP,https://doi.org/10.48550/arXiv.2404.00415,10.48550/arXiv.2404.00415,2024,NAACL-HLT,paper,PARTIAL_OVERLAP,0.375,,Relevance 0.38: paper titled 'CoDa: Constrained Generation based Data Augmentation for Low-Resource NLP' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource|syn:title:low-resource nlp.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,paper,TajPersLexon: A Tajik–Persian Lexical Resource and Hybrid Model for Cross-Script Low-Resource NLP,https://doi.org/10.18653/v1/2026.silkroadnlp-1.4,10.18653/v1/2026.silkroadnlp-1.4,2026,The Proceedings of the First Workshop on NLP and LLMs for the Iranian Language Family,paper,PARTIAL_OVERLAP,0.375,,Relevance 0.38: paper titled 'TajPersLexon: A Tajik–Persian Lexical Resource and Hybrid Model for Cross-Script Low-Resource NLP' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource|syn:title:low-resource nlp.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,paper,Salvage Anthropology and Low-Resource NLP: What Computer Science Should Learn from the Social Sciences,https://doi.org/10.1145/3714996,10.1145/3714996,2025,Interactions,paper,PARTIAL_OVERLAP,0.375,,Relevance 0.38: paper titled 'Salvage Anthropology and Low-Resource NLP: What Computer Science Should Learn from the Social Scienc' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource|syn:title:low-resource nlp.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,paper,Unveiling Swahili Verb Conjugations: A Comprehensive Dataset for Low-Resource NLP,https://doi.org/10.1145/3711542.3711596,10.1145/3711542.3711596,2024,International Conference on Natural Language Processing and Information Retrieval,dataset,PARTIAL_OVERLAP,0.375,,Relevance 0.38: paper titled 'Unveiling Swahili Verb Conjugations: A Comprehensive Dataset for Low-Resource NLP' contributes a 'dataset' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource|syn:title:low-resource nlp.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,paper,KnowDA: All-in-One Knowledge Mixture Model for Data Augmentation in Low-Resource NLP,,,2022,International Conference on Learning Representations,paper,PARTIAL_OVERLAP,0.375,,Relevance 0.38: paper titled 'KnowDA: All-in-One Knowledge Mixture Model for Data Augmentation in Low-Resource NLP' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource|syn:title:low-resource nlp.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,paper,Towards Open-Ended Discovery for Low-Resource NLP,https://doi.org/10.18653/v1/2025.uncertainlp-main.24,10.18653/v1/2025.uncertainlp-main.24,2025,Proceedings of the 2nd Workshop on Uncertainty-Aware NLP (UncertaiNLP 2025),paper,PARTIAL_OVERLAP,0.375,,Relevance 0.38: paper titled 'Towards Open-Ended Discovery for Low-Resource NLP' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource|syn:title:low-resource nlp.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,paper,Few-Shot Sentiment Adaptation: A MAML -Based Framework for Low-Resource NLP,https://doi.org/10.63503/j.ijcma.2025.94,10.63503/j.ijcma.2025.94,2025,International Journal on Computational Modelling Applications,tool,PARTIAL_OVERLAP,0.375,,Relevance 0.38: paper titled 'Few-Shot Sentiment Adaptation: A MAML -Based Framework for Low-Resource NLP' contributes a 'tool' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource|syn:title:low-resource nlp.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,paper,Training a Bespoke Grammatical Error Correction Model for Azerbaijani EFL Learners: A Low-Resource NLP Innovation for Educational Enhancement,https://doi.org/10.69760/egjlle.2504002,10.69760/egjlle.2504002,2025,EuroGlobal Journal of Linguistics and Language Education,paper,PARTIAL_OVERLAP,0.375,,Relevance 0.38: paper titled 'Training a Bespoke Grammatical Error Correction Model for Azerbaijani EFL Learners: A Low-Resource N' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource|syn:title:low-resource nlp.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,paper,Robust fine-tuning for low-resource NLP: Combining adversarial and metric-based learning to mitigate overfitting,https://doi.org/10.1016/j.eswa.2025.127737,10.1016/j.eswa.2025.127737,2025,Expert systems with applications,paper,PARTIAL_OVERLAP,0.375,,Relevance 0.38: paper titled 'Robust fine-tuning for low-resource NLP: Combining adversarial and metric-based learning to mitigate' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource|syn:title:low-resource nlp.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,paper,Incremental Learning Static Word Embeddings for Low-Resource NLP,https://doi.org/10.52783/jisem.v10i16s.2661,10.52783/jisem.v10i16s.2661,2025,Journal of Information Systems Engineering & Management,paper,PARTIAL_OVERLAP,0.375,,Relevance 0.38: paper titled 'Incremental Learning Static Word Embeddings for Low-Resource NLP' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource|syn:title:low-resource nlp.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,paper,Fine-Tuning Pretrained Models for Low-Resource NLP Tasks,https://doi.org/10.2139/ssrn.5206920,10.2139/ssrn.5206920,2025,,paper,PARTIAL_OVERLAP,0.375,,Relevance 0.38: paper titled 'Fine-Tuning Pretrained Models for Low-Resource NLP Tasks' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource|syn:title:low-resource nlp.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,paper,Nsanku: Evaluating Zero-Shot Translation Performance of LLMs for Ghanaian Languages,http://arxiv.org/abs/2605.04208v1,,2026,arXiv,paper,ADJACENT,0.287,,Relevance 0.29: paper titled 'Nsanku: Evaluating Zero-Shot Translation Performance of LLMs for Ghanaian Languages' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: primary:abstract:multilingual|kw:abstract:low-resource.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,Improving Factuality and Reasoning in Language Models through Multiagent Debate,https://doi.org/10.48550/arXiv.2305.14325,10.48550/arXiv.2305.14325,2023,International Conference on Machine Learning,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Improving Factuality and Reasoning in Language Models through Multiagent Debate' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:factuality.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,DoLa: Decoding by Contrasting Layers Improves Factuality in Large Language Models,https://doi.org/10.48550/arXiv.2309.03883,10.48550/arXiv.2309.03883,2023,International Conference on Learning Representations,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'DoLa: Decoding by Contrasting Layers Improves Factuality in Large Language Models' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:factuality.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,Measuring short-form factuality in large language models,https://doi.org/10.48550/arXiv.2411.04368,10.48550/arXiv.2411.04368,2024,arXiv.org,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Measuring short-form factuality in large language models' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:factuality.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,Retrieval Head Mechanistically Explains Long-Context Factuality,https://doi.org/10.48550/arXiv.2404.15574,10.48550/arXiv.2404.15574,2024,International Conference on Learning Representations,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Retrieval Head Mechanistically Explains Long-Context Factuality' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:factuality.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,Long-form factuality in large language models,https://doi.org/10.48550/arXiv.2403.18802,10.48550/arXiv.2403.18802,2024,Neural Information Processing Systems,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Long-form factuality in large language models' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:factuality.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,Language Models with Conformal Factuality Guarantees,https://doi.org/10.48550/arXiv.2402.10978,10.48550/arXiv.2402.10978,2024,International Conference on Machine Learning,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Language Models with Conformal Factuality Guarantees' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:factuality.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,Self-Alignment for Factuality: Mitigating Hallucinations in LLMs via Self-Evaluation,https://doi.org/10.48550/arXiv.2402.09267,10.48550/arXiv.2402.09267,2024,Annual Meeting of the Association for Computational Linguistics,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Self-Alignment for Factuality: Mitigating Hallucinations in LLMs via Self-Evaluation' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:factuality.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,RULE: Reliable Multimodal RAG for Factuality in Medical Vision Language Models,https://doi.org/10.48550/arXiv.2407.05131,10.48550/arXiv.2407.05131,2024,Conference on Empirical Methods in Natural Language Processing,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'RULE: Reliable Multimodal RAG for Factuality in Medical Vision Language Models' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:factuality.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,VERISCORE: Evaluating the factuality of verifiable claims in long-form text generation,https://doi.org/10.48550/arXiv.2406.19276,10.48550/arXiv.2406.19276,2024,Conference on Empirical Methods in Natural Language Processing,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'VERISCORE: Evaluating the factuality of verifiable claims in long-form text generation' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:factuality.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,A Survey on LLM-based Code Generation for Low-Resource and Domain-Specific Programming Languages,https://doi.org/10.1145/3770084,10.1145/3770084,2024,ACM Transactions on Software Engineering and Methodology,survey,ADJACENT,0.25,,Relevance 0.25: paper titled 'A Survey on LLM-based Code Generation for Low-Resource and Domain-Specific Programming Languages' contributes a 'survey' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,From LLM to NMT: Advancing Low-Resource Machine Translation with Claude,https://doi.org/10.48550/arXiv.2404.13813,10.48550/arXiv.2404.13813,2024,arXiv.org,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'From LLM to NMT: Advancing Low-Resource Machine Translation with Claude' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,SimpleVQA: Multimodal Factuality Evaluation for Multimodal Large Language Models,https://doi.org/10.1109/ICCV51701.2025.00441,10.1109/ICCV51701.2025.00441,2025,IEEE International Conference on Computer Vision,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'SimpleVQA: Multimodal Factuality Evaluation for Multimodal Large Language Models' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:factuality.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,Algorithmic bias in public health AI: a silent threat to equity in low-resource settings,https://doi.org/10.3389/fpubh.2025.1643180,10.3389/fpubh.2025.1643180,2025,Frontiers in Public Health,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Algorithmic bias in public health AI: a silent threat to equity in low-resource settings' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,Survey on Factuality in Large Language Models,https://doi.org/10.1145/3742420,10.1145/3742420,2025,ACM Computing Surveys,survey,ADJACENT,0.25,,Relevance 0.25: paper titled 'Survey on Factuality in Large Language Models' contributes a 'survey' matching target artifact 'benchmark'. Matched keywords: kw:title:factuality.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,SimpleQA Verified: A Reliable Factuality Benchmark to Measure Parametric Knowledge,https://doi.org/10.48550/arXiv.2509.07968,10.48550/arXiv.2509.07968,2025,arXiv.org,benchmark,ADJACENT,0.25,,Relevance 0.25: paper titled 'SimpleQA Verified: A Reliable Factuality Benchmark to Measure Parametric Knowledge' contributes a 'benchmark' matching target artifact 'benchmark'. Matched keywords: kw:title:factuality.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,Analytical Survey of Learning with Low-Resource Data: From Analysis to Investigation,https://doi.org/10.1145/3773075,10.1145/3773075,2025,ACM Computing Surveys,survey,ADJACENT,0.25,,Relevance 0.25: paper titled 'Analytical Survey of Learning with Low-Resource Data: From Analysis to Investigation' contributes a 'survey' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,Mask-DPO: Generalizable Fine-grained Factuality Alignment of LLMs,https://doi.org/10.48550/arXiv.2503.02846,10.48550/arXiv.2503.02846,2025,International Conference on Learning Representations,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Mask-DPO: Generalizable Fine-grained Factuality Alignment of LLMs' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:factuality.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,Fine-tuning large language models for improved health communication in low-resource languages,https://doi.org/10.1016/j.cmpb.2025.108655,10.1016/j.cmpb.2025.108655,2025,Comput. Methods Programs Biomed.,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Fine-tuning large language models for improved health communication in low-resource languages' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,paper,LLM based Text Generation for Improved Low-resource Speech Recognition Models,https://doi.org/10.1109/ICASSP49660.2025.10888566,10.1109/ICASSP49660.2025.10888566,2025,"IEEE International Conference on Acoustics, Speech, and Signal Processing",paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'LLM based Text Generation for Improved Low-resource Speech Recognition Models' contributes a 'paper' matching target artifact 'benchmark'. Matched keywords: kw:title:low-resource.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B12,github,google-research/xtreme,https://github.com/google-research/xtreme,,,GitHub,benchmark,DIRECT_OVERLAP,,652,GitHub repo 'google-research/xtreme' (652 stars) provides an implementation of 'multilingual'. Description: xtreme is a benchmark for the evaluation of the cross-lingual generalization ability of pre-trained multilingual models .,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,github,multi-swe-bench/multi-swe-bench,https://github.com/multi-swe-bench/multi-swe-bench,,,GitHub,benchmark,DIRECT_OVERLAP,,333,GitHub repo 'multi-swe-bench/multi-swe-bench' (333 stars) provides an implementation of 'multilingual'. Description: multi-swe-bench: a multilingual benchmark for issue resolving.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,github,emo-box/EmoBox,https://github.com/emo-box/EmoBox,,,GitHub,benchmark,DIRECT_OVERLAP,,317,GitHub repo 'emo-box/EmoBox' (317 stars) provides an implementation of 'multilingual'. Description: [interspeech 2024] emobox: multilingual multi-corpus speech emotion recognition toolkit and benchmark.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,github,doc-analysis/XFUND,https://github.com/doc-analysis/XFUND,,,GitHub,benchmark,DIRECT_OVERLAP,,219,GitHub repo 'doc-analysis/XFUND' (219 stars) provides an implementation of 'multilingual'. Description: xfund: a multilingual form understanding benchmark.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,github,FreedomIntelligence/Apollo,https://github.com/FreedomIntelligence/Apollo,,,GitHub,benchmark,DIRECT_OVERLAP,,200,"GitHub repo 'FreedomIntelligence/Apollo' (200 stars) provides an implementation of 'multilingual'. Description: multilingual medicine: model, dataset, benchmark, code.",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,github,apple/ml-mkqa,https://github.com/apple/ml-mkqa,,,GitHub,benchmark,DIRECT_OVERLAP,,195,"GitHub repo 'apple/ml-mkqa' (195 stars) provides an implementation of 'multilingual'. Description: we introduce mkqa, an open-domain question answering evaluation set comprising 10k question-answer pairs aligned across .",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,github,amazon-science/cceval,https://github.com/amazon-science/cceval,,,GitHub,benchmark,DIRECT_OVERLAP,,177,GitHub repo 'amazon-science/cceval' (177 stars) provides an implementation of 'multilingual'. Description: crosscodeeval: a diverse and multilingual benchmark for cross-file code completion (neurips 2023).,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,github,nlp-uoregon/mlmm-evaluation,https://github.com/nlp-uoregon/mlmm-evaluation,,,GitHub,benchmark,DIRECT_OVERLAP,,132,GitHub repo 'nlp-uoregon/mlmm-evaluation' (132 stars) provides an implementation of 'multilingual'. Description: multilingual large language models evaluation benchmark.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,github,hate-alert/DE-LIMIT,https://github.com/hate-alert/DE-LIMIT,,,GitHub,benchmark,DIRECT_OVERLAP,,111,GitHub repo 'hate-alert/DE-LIMIT' (111 stars) provides an implementation of 'multilingual'. Description: deeplearning models for multilingual hatespeech (delimit): benchmarking multilingual models across 9 languages and 16 da.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,github,DAMO-NLP-SG/M3Exam,https://github.com/DAMO-NLP-SG/M3Exam,,,GitHub,benchmark,DIRECT_OVERLAP,,104,"GitHub repo 'DAMO-NLP-SG/M3Exam' (104 stars) provides an implementation of 'multilingual'. Description: data and code for paper ""m3exam: a multilingual, multimodal, multilevel benchmark for examining large language models"".",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,github,WeixiangYAN/CodeScope,https://github.com/WeixiangYAN/CodeScope,,,GitHub,benchmark,DIRECT_OVERLAP,,103,GitHub repo 'WeixiangYAN/CodeScope' (103 stars) provides an implementation of 'multilingual'. Description: [acl 2024] codescope: an execution-based multilingual multitask multidimensional benchmark for evaluating llms on code u.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,github,pzy2000/RepoGenesis,https://github.com/pzy2000/RepoGenesis,,,GitHub,tool,PARTIAL_OVERLAP,,96,GitHub repo 'pzy2000/RepoGenesis' (96 stars) provides an implementation of 'multilingual'. Description: 1st multilingual benchmark for repository-level e2e microservice generation.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,github,ntunlp/xCodeEval,https://github.com/ntunlp/xCodeEval,,,GitHub,tool,PARTIAL_OVERLAP,,88,"GitHub repo 'ntunlp/xCodeEval' (88 stars) provides an implementation of 'multilingual'. Description: xcodeeval: a large scale multilingual multitask benchmark for code understanding, generation, translation and retrieval.",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,github,meituan-longcat/UNO-Bench,https://github.com/meituan-longcat/UNO-Bench,,,GitHub,tool,PARTIAL_OVERLAP,,77,"GitHub repo 'meituan-longcat/UNO-Bench' (77 stars) provides an implementation of 'multilingual'. Description: omni model benchmark with high quality and diversity, which reveals the compositional law. we’re now focused on chinese .",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,github,weijiawu/BOVText-Benchmark,https://github.com/weijiawu/BOVText-Benchmark,,,GitHub,tool,PARTIAL_OVERLAP,,71,"GitHub repo 'weijiawu/BOVText-Benchmark' (71 stars) provides an implementation of 'multilingual'. Description: [neurips2021] bovtext: a large-scale, multidimensional multilingual dataset for video text spotting.",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,github,SkyworkAI/Skywork,https://github.com/SkyworkAI/Skywork,,,GitHub,tool,DIRECT_OVERLAP,,1494,"GitHub repo 'SkyworkAI/Skywork' (1,494 stars) provides an implementation of 'multilingual'. Description: skywork series models are pre-trained on 3.2tb of high-quality multilingual (mainly chinese and english) and code data. .",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,github,textflint/textflint,https://github.com/textflint/textflint,,,GitHub,tool,DIRECT_OVERLAP,,651,GitHub repo 'textflint/textflint' (651 stars) provides an implementation of 'multilingual'. Description: unified multilingual robustness evaluation toolkit for natural language processing.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,github,cardiffnlp/xlm-t,https://github.com/cardiffnlp/xlm-t,,,GitHub,tool,PARTIAL_OVERLAP,,164,"GitHub repo 'cardiffnlp/xlm-t' (164 stars) provides an implementation of 'multilingual'. Description: repository for xlm-t, a framework for evaluating multilingual language models on twitter data.",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,github,flashclub/ModelJudge,https://github.com/flashclub/ModelJudge,,,GitHub,tool,PARTIAL_OVERLAP,,96,"GitHub repo 'flashclub/ModelJudge' (96 stars) provides an implementation of 'multilingual'. Description: 这是一个基于 next.js 构建的多语言 ai 模型评估平台，支持多模型对比和实时流式响应。a multilingual ai model evaluation platform built with next.js, allowing .",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,github,google-research-datasets/seahorse,https://github.com/google-research-datasets/seahorse,,,GitHub,tool,PARTIAL_OVERLAP,,89,"GitHub repo 'google-research-datasets/seahorse' (89 stars) provides an implementation of 'multilingual'. Description: seahorse is a dataset for multilingual, multi-faceted summarization evaluation. it consists of 96k summaries with human .",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,github,HLTCHKUST/chatgpt-evaluation,https://github.com/HLTCHKUST/chatgpt-evaluation,,,GitHub,tool,PARTIAL_OVERLAP,,80,"GitHub repo 'HLTCHKUST/chatgpt-evaluation' (80 stars) provides an implementation of 'multilingual'. Description: this respository contains the code for extracting the test samples we used in our paper: ""a multitask, multilingual, mul.",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,github,microsoft/Multilingual-Evaluation-of-Generative-AI-MEGA,https://github.com/microsoft/Multilingual-Evaluation-of-Generative-AI-MEGA,,,GitHub,tool,PARTIAL_OVERLAP,,72,GitHub repo 'microsoft/Multilingual-Evaluation-of-Generative-AI-MEGA' (72 stars) provides an implementation of 'multilingual'. Description: code for multilingual eval of generative ai paper published at emnlp 2023.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,github,Babelscape/wikineural,https://github.com/Babelscape/wikineural,,,GitHub,tool,PARTIAL_OVERLAP,,72,GitHub repo 'Babelscape/wikineural' (72 stars) provides an implementation of 'multilingual'. Description: data and evaluation code for the paper wikineural: combined neural and knowledge-based silver data creation for multilin.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
