topic_id,source,name,url,doi,year,venue,contribution_type,overlap_class,relevance_score,stars_or_downloads,why_overlaps,how_we_differ,differentiator_strength
B05,paper,SampleLLM: Optimizing Tabular Data Synthesis in Recommendations,https://doi.org/10.1145/3701716.3715253,10.1145/3701716.3715253,2025,The Web Conference,paper,ADJACENT,0.312,,Relevance 0.31: paper titled 'SampleLLM: Optimizing Tabular Data Synthesis in Recommendations' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:abstract:synthetic data|syn:title:data synthesis.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Flow Matching for Tabular Data Synthesis,https://doi.org/10.48550/arXiv.2512.00698,10.48550/arXiv.2512.00698,2025,Trans. Mach. Learn. Res.,paper,ADJACENT,0.312,,Relevance 0.31: paper titled 'Flow Matching for Tabular Data Synthesis' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:abstract:synthetic data|syn:title:data synthesis.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,LogiCoTab: Controllable Tabular Data Synthesis with Logical Relationships Awareness,https://doi.org/10.1109/ICME59968.2025.11209558,10.1109/ICME59968.2025.11209558,2025,IEEE International Conference on Multimedia and Expo,paper,ADJACENT,0.312,,Relevance 0.31: paper titled 'LogiCoTab: Controllable Tabular Data Synthesis with Logical Relationships Awareness' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:abstract:synthetic data|syn:title:data synthesis.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Oral Cancer Detection by Using Tabular Data Synthesis and Classification,https://doi.org/10.1109/ICDMW69685.2025.00094,10.1109/ICDMW69685.2025.00094,2025,2025 IEEE International Conference on Data Mining Workshops (ICDMW),paper,ADJACENT,0.312,,Relevance 0.31: paper titled 'Oral Cancer Detection by Using Tabular Data Synthesis and Classification' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:abstract:synthetic data|syn:title:data synthesis.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Measuring LLM Sensitivity in Transformer-based Tabular Data Synthesis,https://doi.org/10.48550/arXiv.2509.20768,10.48550/arXiv.2509.20768,2025,arXiv.org,paper,ADJACENT,0.312,,Relevance 0.31: paper titled 'Measuring LLM Sensitivity in Transformer-based Tabular Data Synthesis' contributes a 'paper' matching target artifact 'framework'. Matched keywords: primary:abstract:synthetic data|syn:title:data synthesis.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Hi3dgen: High-Fidelity 3D Geometry Generation From Images Via Normal Bridging,https://doi.org/10.1109/ICCV51701.2025.02323,10.1109/ICCV51701.2025.02323,2025,IEEE International Conference on Computer Vision,paper,ADJACENT,0.3,,Relevance 0.30: paper titled 'Hi3dgen: High-Fidelity 3D Geometry Generation From Images Via Normal Bridging' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity|syn:abstract:data synthesis.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,MitoHiFi: a python pipeline for mitochondrial genome assembly from PacBio high fidelity reads,https://doi.org/10.1186/s12859-023-05385-y,10.1186/s12859-023-05385-y,2023,bioRxiv,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'MitoHiFi: a python pipeline for mitochondrial genome assembly from PacBio high fidelity reads' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,ProlificDreamer: High-Fidelity and Diverse Text-to-3D Generation with Variational Score Distillation,https://doi.org/10.48550/arXiv.2305.16213,10.48550/arXiv.2305.16213,2023,Neural Information Processing Systems,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'ProlificDreamer: High-Fidelity and Diverse Text-to-3D Generation with Variational Score Distillation' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,High Fidelity Neural Audio Compression,https://doi.org/10.48550/arXiv.2210.13438,10.48550/arXiv.2210.13438,2022,Trans. Mach. Learn. Res.,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'High Fidelity Neural Audio Compression' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Deformable 3D Gaussians for High-Fidelity Monocular Dynamic Scene Reconstruction,https://doi.org/10.1109/CVPR52733.2024.01922,10.1109/CVPR52733.2024.01922,2023,Computer Vision and Pattern Recognition,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Deformable 3D Gaussians for High-Fidelity Monocular Dynamic Scene Reconstruction' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,High-Fidelity Audio Compression with Improved RVQGAN,https://doi.org/10.48550/arXiv.2306.06546,10.48550/arXiv.2306.06546,2023,Neural Information Processing Systems,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'High-Fidelity Audio Compression with Improved RVQGAN' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,ScanNet++: A High-Fidelity Dataset of 3D Indoor Scenes,https://doi.org/10.1109/ICCV51070.2023.00008,10.1109/ICCV51070.2023.00008,2023,IEEE International Conference on Computer Vision,dataset,ADJACENT,0.25,,Relevance 0.25: paper titled 'ScanNet++: A High-Fidelity Dataset of 3D Indoor Scenes' contributes a 'dataset' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Neuralangelo: High-Fidelity Neural Surface Reconstruction,https://doi.org/10.1109/CVPR52729.2023.00817,10.1109/CVPR52729.2023.00817,2023,Computer Vision and Pattern Recognition,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Neuralangelo: High-Fidelity Neural Surface Reconstruction' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,High-fidelity parallel entangling gates on a neutral-atom quantum computer,https://doi.org/10.1038/s41586-023-06481-y,10.1038/s41586-023-06481-y,2023,Nature,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'High-fidelity parallel entangling gates on a neutral-atom quantum computer' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,ViewCrafter: Taming Video Diffusion Models for High-fidelity Novel View Synthesis,https://doi.org/10.48550/arXiv.2409.02048,10.48550/arXiv.2409.02048,2024,IEEE Transactions on Pattern Analysis and Machine Intelligence,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'ViewCrafter: Taming Video Diffusion Models for High-fidelity Novel View Synthesis' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,PGSR: Planar-Based Gaussian Splatting for Efficient and High-Fidelity Surface Reconstruction,https://doi.org/10.1109/TVCG.2024.3494046,10.1109/TVCG.2024.3494046,2024,IEEE Transactions on Visualization and Computer Graphics,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'PGSR: Planar-Based Gaussian Splatting for Efficient and High-Fidelity Surface Reconstruction' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Vista: A Generalizable Driving World Model with High Fidelity and Versatile Controllability,https://doi.org/10.48550/arXiv.2405.17398,10.48550/arXiv.2405.17398,2024,Neural Information Processing Systems,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Vista: A Generalizable Driving World Model with High Fidelity and Versatile Controllability' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Animatable Gaussians: Learning Pose-Dependent Gaussian Maps for High-Fidelity Human Avatar Modeling,https://doi.org/10.1109/CVPR52733.2024.01864,10.1109/CVPR52733.2024.01864,2024,Computer Vision and Pattern Recognition,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Animatable Gaussians: Learning Pose-Dependent Gaussian Maps for High-Fidelity Human Avatar Modeling' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Jumping Ahead: Improving Reconstruction Fidelity with JumpReLU Sparse Autoencoders,https://doi.org/10.48550/arXiv.2407.14435,10.48550/arXiv.2407.14435,2024,arXiv.org,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Jumping Ahead: Improving Reconstruction Fidelity with JumpReLU Sparse Autoencoders' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Gaussian Head Avatar: Ultra High-Fidelity Head Avatar via Dynamic Gaussians,https://doi.org/10.1109/CVPR52733.2024.00189,10.1109/CVPR52733.2024.00189,2024,Computer Vision and Pattern Recognition,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Gaussian Head Avatar: Ultra High-Fidelity Head Avatar via Dynamic Gaussians' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,TripoSG: High-Fidelity 3D Shape Synthesis using Large-Scale Rectified Flow Models,https://doi.org/10.48550/arXiv.2502.06608,10.48550/arXiv.2502.06608,2025,IEEE Transactions on Pattern Analysis and Machine Intelligence,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'TripoSG: High-Fidelity 3D Shape Synthesis using Large-Scale Rectified Flow Models' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Hunyuan3D 2.1: From Images to High-Fidelity 3D Assets with Production-Ready PBR Material,https://doi.org/10.48550/arXiv.2506.15442,10.48550/arXiv.2506.15442,2025,arXiv.org,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Hunyuan3D 2.1: From Images to High-Fidelity 3D Assets with Production-Ready PBR Material' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Blind Image Quality Assessment: Exploring Content Fidelity Perceptibility via Quality Adversarial Learning,https://doi.org/10.1007/s11263-024-02338-7,10.1007/s11263-024-02338-7,2025,International Journal of Computer Vision,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Blind Image Quality Assessment: Exploring Content Fidelity Perceptibility via Quality Adversarial Le' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Hunyuan3D 2.5: Towards High-Fidelity 3D Assets Generation with Ultimate Details,https://doi.org/10.48550/arXiv.2506.16504,10.48550/arXiv.2506.16504,2025,arXiv.org,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Hunyuan3D 2.5: Towards High-Fidelity 3D Assets Generation with Ultimate Details' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Step1X-3D: Towards High-Fidelity and Controllable Generation of Textured 3D Assets,https://doi.org/10.48550/arXiv.2505.07747,10.48550/arXiv.2505.07747,2025,arXiv.org,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Step1X-3D: Towards High-Fidelity and Controllable Generation of Textured 3D Assets' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,Animate Anyone 2: High-Fidelity Character Image Animation with Environment Affordance,https://doi.org/10.1109/ICCV51701.2025.00951,10.1109/ICCV51701.2025.00951,2025,IEEE International Conference on Computer Vision,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'Animate Anyone 2: High-Fidelity Character Image Animation with Environment Affordance' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,HunyuanVideo-Avatar: High-Fidelity Audio-Driven Human Animation for Multiple Characters,https://doi.org/10.48550/arXiv.2505.20156,10.48550/arXiv.2505.20156,2025,arXiv.org,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'HunyuanVideo-Avatar: High-Fidelity Audio-Driven Human Animation for Multiple Characters' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,VideoAnydoor: High-fidelity Video Object Insertion with Precise Motion Control,https://doi.org/10.1145/3721238.3730647,10.1145/3721238.3730647,2025,International Conference on Computer Graphics and Interactive Techniques,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'VideoAnydoor: High-fidelity Video Object Insertion with Precise Motion Control' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,paper,EditScore: Unlocking Online RL for Image Editing via High-Fidelity Reward Modeling,https://doi.org/10.48550/arXiv.2509.23909,10.48550/arXiv.2509.23909,2025,arXiv.org,paper,ADJACENT,0.25,,Relevance 0.25: paper titled 'EditScore: Unlocking Online RL for Image Editing via High-Fidelity Reward Modeling' contributes a 'paper' matching target artifact 'framework'. Matched keywords: kw:title:fidelity.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,strong
B05,github,argilla-io/distilabel,https://github.com/argilla-io/distilabel,,,GitHub,tool,PARTIAL_OVERLAP,,3211,"GitHub repo 'argilla-io/distilabel' (3,211 stars) provides an implementation of 'synthetic data'. Description: distilabel is a framework for synthetic data and ai feedback for engineers who need fast, reliable and scalable pipeline.",Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,hitsz-ids/synthetic-data-generator,https://github.com/hitsz-ids/synthetic-data-generator,,,GitHub,tool,PARTIAL_OVERLAP,,2417,"GitHub repo 'hitsz-ids/synthetic-data-generator' (2,417 stars) provides an implementation of 'synthetic data'. Description: sdg is a specialized framework designed to generate high-quality structured tabular data..",Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,CHATS-lab/verbalized-sampling,https://github.com/CHATS-lab/verbalized-sampling,,,GitHub,tool,PARTIAL_OVERLAP,,758,"GitHub repo 'CHATS-lab/verbalized-sampling' (758 stars) provides an implementation of 'synthetic data'. Description: verbalized sampling, a training-free prompting strategy to mitigate mode collapse in llms by requesting responses with p.",Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,Project-AgML/AgML,https://github.com/Project-AgML/AgML,,,GitHub,benchmark,DIRECT_OVERLAP,,279,GitHub repo 'Project-AgML/AgML' (279 stars) provides an implementation of 'synthetic data'. Description: agml is a centralized framework for agricultural machine learning. agml provides access to public agricultural datasets .,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,stephenleo/llm-structured-output-benchmarks,https://github.com/stephenleo/llm-structured-output-benchmarks,,,GitHub,benchmark,DIRECT_OVERLAP,,186,"GitHub repo 'stephenleo/llm-structured-output-benchmarks' (186 stars) provides an implementation of 'synthetic data'. Description: benchmark various llm structured output frameworks: instructor, mirascope, langchain, llamaindex, fructose, marvin, outl.",Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,USTCPCS/CVPR2018_attention,https://github.com/USTCPCS/CVPR2018_attention,,,GitHub,tool,PARTIAL_OVERLAP,,179,GitHub repo 'USTCPCS/CVPR2018_attention' (179 stars) provides an implementation of 'synthetic data'. Description: context encoding for semantic segmentation megadepth: learning single-view depth prediction from internet photos liteflo.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,statice/anonymeter,https://github.com/statice/anonymeter,,,GitHub,tool,PARTIAL_OVERLAP,,101,GitHub repo 'statice/anonymeter' (101 stars) provides an implementation of 'synthetic data'. Description: a unified framework for quantifying privacy risk in synthetic data according to the gdpr.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,junchengli1/Sim-Suction-API,https://github.com/junchengli1/Sim-Suction-API,,,GitHub,tool,PARTIAL_OVERLAP,,47,GitHub repo 'junchengli1/Sim-Suction-API' (47 stars) provides an implementation of 'synthetic data'. Description: sim-suction-api offers a simulation framework to generate synthetic data and train models for robotic suction grasping i.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,NVIDIA/synthda,https://github.com/NVIDIA/synthda,,,GitHub,tool,PARTIAL_OVERLAP,,46,GitHub repo 'NVIDIA/synthda' (46 stars) provides an implementation of 'synthetic data'. Description: synthda is a framework designed to make synthetic data generation for human actions more usable and accessible. this is .,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,junchengli1/Sim-Grasp,https://github.com/junchengli1/Sim-Grasp,,,GitHub,tool,PARTIAL_OVERLAP,,45,GitHub repo 'junchengli1/Sim-Grasp' (45 stars) provides an implementation of 'synthetic data'. Description: sim-grasp offers a simulation framework to generate synthetic data and train models for robotic two finger grasping in c.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,haoran1062/so101-autogen,https://github.com/haoran1062/so101-autogen,,,GitHub,tool,PARTIAL_OVERLAP,,32,"GitHub repo 'haoran1062/so101-autogen' (32 stars) provides an implementation of 'synthetic data'. Description: zero teleop, infinite data: the automated synthetic data framework for robotics. / 零遥操，一键生成：您的自动化机器人数据集引擎。.",Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,menyifang/En3D,https://github.com/menyifang/En3D,,,GitHub,tool,PARTIAL_OVERLAP,,541,"GitHub repo 'menyifang/En3D' (541 stars) provides an implementation of 'synthetic data'. Description: official implementation of ""en3d: an enhanced generative model for sculpting 3d humans from 2d synthetic data"", cvpr 202.",Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,opendatalab/LOKI,https://github.com/opendatalab/LOKI,,,GitHub,benchmark,DIRECT_OVERLAP,,180,GitHub repo 'opendatalab/LOKI' (180 stars) provides an implementation of 'synthetic data'. Description: [iclr 2025 spotlight] the official implementation of the paper “loki：a comprehensive synthetic data detection benchmark .,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,StoryMY/take-off-eyeglasses,https://github.com/StoryMY/take-off-eyeglasses,,,GitHub,tool,PARTIAL_OVERLAP,,154,"GitHub repo 'StoryMY/take-off-eyeglasses' (154 stars) provides an implementation of 'synthetic data'. Description: official pytorch implementation of paper ""portrait eyeglasses and shadow removal by leveraging 3d synthetic data"" (cvpr .",Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,declare-lab/RelationPrompt,https://github.com/declare-lab/RelationPrompt,,,GitHub,tool,PARTIAL_OVERLAP,,134,GitHub repo 'declare-lab/RelationPrompt' (134 stars) provides an implementation of 'synthetic data'. Description: this repository implements our acl findings 2022 research paper relationprompt: leveraging prompts to generate synthetic.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,SunzeY/Bootstrap3D,https://github.com/SunzeY/Bootstrap3D,,,GitHub,tool,PARTIAL_OVERLAP,,94,GitHub repo 'SunzeY/Bootstrap3D' (94 stars) provides an implementation of 'synthetic data'. Description: [iccv-2025] official implementation of bootstrap3d: improving multi-view diffusion model with synthetic data.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,ahstat/episodic-memory-benchmark,https://github.com/ahstat/episodic-memory-benchmark,,,GitHub,tool,PARTIAL_OVERLAP,,67,"GitHub repo 'ahstat/episodic-memory-benchmark' (67 stars) provides an implementation of 'synthetic data'. Description: synthetic data generation and benchmark implementation for ""episodic memories generation and evaluation benchmark for la.",Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,mirkovicdev/CLUSTERING-MARKET-REGIMES,https://github.com/mirkovicdev/CLUSTERING-MARKET-REGIMES,,,GitHub,tool,PARTIAL_OVERLAP,,58,"GitHub repo 'mirkovicdev/CLUSTERING-MARKET-REGIMES' (58 stars) provides an implementation of 'synthetic data'. Description: python implementation of ""clustering market regimes using the wasserstein distance"" (horvath et al., 2021). detects bull.",Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,Kiteretsu77/VCISR-official,https://github.com/Kiteretsu77/VCISR-official,,,GitHub,tool,PARTIAL_OVERLAP,,52,GitHub repo 'Kiteretsu77/VCISR-official' (52 stars) provides an implementation of 'synthetic data'. Description: official implementation of vcisr: blind single image super-resolution with video compression synthetic data (wacv 2024).,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,hnavidan/LocalizationGAN,https://github.com/hnavidan/LocalizationGAN,,,GitHub,tool,PARTIAL_OVERLAP,,49,GitHub repo 'hnavidan/LocalizationGAN' (49 stars) provides an implementation of 'synthetic data'. Description: implementation of the paper using synthetic data to enhance the accuracy of fingerprint-based localization: a deep learn.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,Lornatang/Real_ESRGAN-PyTorch,https://github.com/Lornatang/Real_ESRGAN-PyTorch,,,GitHub,tool,PARTIAL_OVERLAP,,42,GitHub repo 'Lornatang/Real_ESRGAN-PyTorch' (42 stars) provides an implementation of 'synthetic data'. Description: pytorch implements `real-esrgan: training real-world blind super-resolution with pure synthetic data` paper..,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,github,Flame-Chasers/SynTBPR,https://github.com/Flame-Chasers/SynTBPR,,,GitHub,tool,PARTIAL_OVERLAP,,39,GitHub repo 'Flame-Chasers/SynTBPR' (39 stars) provides an implementation of 'synthetic data'. Description: implement of an empirical study of validating synthetic data for text-based person retrieval.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,huggingface,ProGamerGov/synthetic-dataset-1m-dalle3-high-quality-captions,https://huggingface.co/datasets/ProGamerGov/synthetic-dataset-1m-dalle3-high-quality-captions,,,HuggingFace,dataset,DIRECT_OVERLAP,,3316,"HuggingFace dataset/space 'ProGamerGov/synthetic-dataset-1m-dalle3-high-quality-captions' (3,316 downloads) matched 'synthetic data' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,huggingface,Irfanuruchi/building-engineering-synthetic-dataset-v5,https://huggingface.co/datasets/Irfanuruchi/building-engineering-synthetic-dataset-v5,,,HuggingFace,dataset,DIRECT_OVERLAP,,141,HuggingFace dataset/space 'Irfanuruchi/building-engineering-synthetic-dataset-v5' (141 downloads) matched 'synthetic data' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B05,huggingface,cRick/NL-to-LTL-Synthetic-Dataset,https://huggingface.co/datasets/cRick/NL-to-LTL-Synthetic-Dataset,,,HuggingFace,dataset,PARTIAL_OVERLAP,,54,HuggingFace dataset/space 'cRick/NL-to-LTL-Synthetic-Dataset' (54 downloads) matched 'synthetic data' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Synthetic data quality evaluation metrics'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
