topic_id,source,name,url,doi,year,venue,contribution_type,overlap_class,relevance_score,stars_or_downloads,why_overlaps,how_we_differ,differentiator_strength
NC07_NC,github,IlyaRice/RAG-Challenge-2,https://github.com/IlyaRice/RAG-Challenge-2,,,GitHub,tool,PARTIAL_OVERLAP,,2291,"GitHub repo 'IlyaRice/RAG-Challenge-2' (2,291 stars) provides an implementation of 'rag'. Description: implementation of my rag system that won all categories in enterprise rag challenge 2.",Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,github,PromtEngineer/localGPT-Vision,https://github.com/PromtEngineer/localGPT-Vision,,,GitHub,tool,PARTIAL_OVERLAP,,630,GitHub repo 'PromtEngineer/localGPT-Vision' (630 stars) provides an implementation of 'rag'. Description: chat with your documents using vision language models. this repo implements an end to end rag pipeline with both local a.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,github,Azure-Samples/aisearch-openai-rag-audio,https://github.com/Azure-Samples/aisearch-openai-rag-audio,,,GitHub,tool,PARTIAL_OVERLAP,,554,GitHub repo 'Azure-Samples/aisearch-openai-rag-audio' (554 stars) provides an implementation of 'rag'. Description: a simple example implementation of the voicerag pattern to power interactive voice generative ai experiences using rag w.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,github,liu673/rag-all-techniques,https://github.com/liu673/rag-all-techniques,,,GitHub,tool,PARTIAL_OVERLAP,,468,GitHub repo 'liu673/rag-all-techniques' (468 stars) provides an implementation of 'rag'. Description: implementation of all rag techniques in a simpler way（以简单的方式实现所有 rag 技术）.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,github,FareedKhan-dev/complex-RAG-guide,https://github.com/FareedKhan-dev/complex-RAG-guide,,,GitHub,tool,PARTIAL_OVERLAP,,451,GitHub repo 'FareedKhan-dev/complex-RAG-guide' (451 stars) provides an implementation of 'rag'. Description: a step by step implementation of a complex rag pipeline to solve real world situations.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,github,Leon1207/Video-RAG-master,https://github.com/Leon1207/Video-RAG-master,,,GitHub,tool,PARTIAL_OVERLAP,,427,"GitHub repo 'Leon1207/Video-RAG-master' (427 stars) provides an implementation of 'rag'. Description: ✨✨[neurips 2025] this is the official implementation of our paper ""video-rag: visually-aligned retrieval-augmented long .",Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,github,AnkitNayak-eth/EpsteinFiles-RAG,https://github.com/AnkitNayak-eth/EpsteinFiles-RAG,,,GitHub,tool,DIRECT_OVERLAP,,372,GitHub repo 'AnkitNayak-eth/EpsteinFiles-RAG' (372 stars) provides an implementation of 'rag'. Description: a rag pipeline implementation built on the 'epstein files 20k' dataset from hugging face (teyler)..,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC07_NC,github,FudanDNN-NLP/RAG,https://github.com/FudanDNN-NLP/RAG,,,GitHub,tool,PARTIAL_OVERLAP,,346,GitHub repo 'FudanDNN-NLP/RAG' (346 stars) provides an implementation of 'rag'. Description: this is an implementation of the paper: searching for best practices in retrieval-augmented generation (emnlp2024).,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,github,sci-m-wang/OpenCE,https://github.com/sci-m-wang/OpenCE,,,GitHub,tool,PARTIAL_OVERLAP,,333,"GitHub repo 'sci-m-wang/OpenCE' (333 stars) provides an implementation of 'rag'. Description: opence (open context engineering): a community toolkit to implement, evaluate, and combine llm context strategies (rag, .",Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,github,emarco177/documentation-helper,https://github.com/emarco177/documentation-helper,,,GitHub,tool,PARTIAL_OVERLAP,,301,"GitHub repo 'emarco177/documentation-helper' (301 stars) provides an implementation of 'rag'. Description: reference implementation of a rag-based documentation helper using langchain, pinecone, and tavily...",Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,github,daveebbelaar/pgvectorscale-rag-solution,https://github.com/daveebbelaar/pgvectorscale-rag-solution,,,GitHub,tool,PARTIAL_OVERLAP,,264,GitHub repo 'daveebbelaar/pgvectorscale-rag-solution' (264 stars) provides an implementation of 'rag'. Description: an implementation of pgvectorscale to a build powerful rag solutions..,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,github,ashleve/ActiveRagdoll,https://github.com/ashleve/ActiveRagdoll,,,GitHub,tool,PARTIAL_OVERLAP,,250,GitHub repo 'ashleve/ActiveRagdoll' (250 stars) provides an implementation of 'rag'. Description: from-scratch implementation of physically simulated character animation with proportional-integral-derivative controller.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,galileo-ai/ragbench,https://huggingface.co/datasets/galileo-ai/ragbench,,,HuggingFace,dataset,DIRECT_OVERLAP,,4077,"HuggingFace dataset/space 'galileo-ai/ragbench' (4,077 downloads) matched 'RAG' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC07_NC,huggingface,dwb2023/ragas-golden-dataset,https://huggingface.co/datasets/dwb2023/ragas-golden-dataset,,,HuggingFace,dataset,PARTIAL_OVERLAP,,77,HuggingFace dataset/space 'dwb2023/ragas-golden-dataset' (77 downloads) matched 'RAG' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,bharat-raghunathan/indian-foods-dataset,https://huggingface.co/datasets/bharat-raghunathan/indian-foods-dataset,,,HuggingFace,dataset,DIRECT_OVERLAP,,217,HuggingFace dataset/space 'bharat-raghunathan/indian-foods-dataset' (217 downloads) matched 'RAG' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC07_NC,huggingface,neural-bridge/rag-dataset-1200,https://huggingface.co/datasets/neural-bridge/rag-dataset-1200,,,HuggingFace,dataset,DIRECT_OVERLAP,,1032,"HuggingFace dataset/space 'neural-bridge/rag-dataset-1200' (1,032 downloads) matched 'RAG' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC07_NC,huggingface,reglab/legal_rag_hallucinations,https://huggingface.co/datasets/reglab/legal_rag_hallucinations,,,HuggingFace,dataset,PARTIAL_OVERLAP,,39,HuggingFace dataset/space 'reglab/legal_rag_hallucinations' (39 downloads) matched 'RAG' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,wandb/RAGTruth-processed,https://huggingface.co/datasets/wandb/RAGTruth-processed,,,HuggingFace,dataset,DIRECT_OVERLAP,,1554,"HuggingFace dataset/space 'wandb/RAGTruth-processed' (1,554 downloads) matched 'RAG' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC07_NC,huggingface,Azzindani/ID_REG_MD_RAG,https://huggingface.co/datasets/Azzindani/ID_REG_MD_RAG,,,HuggingFace,dataset,PARTIAL_OVERLAP,,75,HuggingFace dataset/space 'Azzindani/ID_REG_MD_RAG' (75 downloads) matched 'RAG' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,MedSwin/PubMedQA-u-RAG,https://huggingface.co/datasets/MedSwin/PubMedQA-u-RAG,,,HuggingFace,dataset,DIRECT_OVERLAP,,324,HuggingFace dataset/space 'MedSwin/PubMedQA-u-RAG' (324 downloads) matched 'RAG' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC07_NC,huggingface,s1arsky/Warhammer-Fantasy-Lexicanum-RAG_v1.12,https://huggingface.co/datasets/s1arsky/Warhammer-Fantasy-Lexicanum-RAG_v1.12,,,HuggingFace,dataset,PARTIAL_OVERLAP,,84,HuggingFace dataset/space 's1arsky/Warhammer-Fantasy-Lexicanum-RAG_v1.12' (84 downloads) matched 'RAG' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,huggingartists/rage-against-the-machine,https://huggingface.co/datasets/huggingartists/rage-against-the-machine,,,HuggingFace,dataset,PARTIAL_OVERLAP,,69,HuggingFace dataset/space 'huggingartists/rage-against-the-machine' (69 downloads) matched 'RAG' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,hr16/Miwano-Rag,https://huggingface.co/datasets/hr16/Miwano-Rag,,,HuggingFace,dataset,PARTIAL_OVERLAP,,24,HuggingFace dataset/space 'hr16/Miwano-Rag' (24 downloads) matched 'RAG' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,raghuram13/autotrain-data-sentiment_analysis,https://huggingface.co/datasets/raghuram13/autotrain-data-sentiment_analysis,,,HuggingFace,dataset,PARTIAL_OVERLAP,,72,HuggingFace dataset/space 'raghuram13/autotrain-data-sentiment_analysis' (72 downloads) matched 'RAG' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,vibrantlabsai/ragas-wikiqa,https://huggingface.co/datasets/vibrantlabsai/ragas-wikiqa,,,HuggingFace,dataset,DIRECT_OVERLAP,,334,HuggingFace dataset/space 'vibrantlabsai/ragas-wikiqa' (334 downloads) matched 'RAG' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC07_NC,huggingface,Malikeh1375/medical-question-answering-datasets,https://huggingface.co/datasets/Malikeh1375/medical-question-answering-datasets,,,HuggingFace,dataset,DIRECT_OVERLAP,,1600,"HuggingFace dataset/space 'Malikeh1375/medical-question-answering-datasets' (1,600 downloads) matched 'question answering' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC07_NC,huggingface,luozhouyang/question-answering-datasets,https://huggingface.co/datasets/luozhouyang/question-answering-datasets,,,HuggingFace,dataset,PARTIAL_OVERLAP,,56,HuggingFace dataset/space 'luozhouyang/question-answering-datasets' (56 downloads) matched 'question answering' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,AswiN037/tamil-question-answering-dataset,https://huggingface.co/datasets/AswiN037/tamil-question-answering-dataset,,,HuggingFace,dataset,DIRECT_OVERLAP,,238,HuggingFace dataset/space 'AswiN037/tamil-question-answering-dataset' (238 downloads) matched 'question answering' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC07_NC,huggingface,RUCAIBox/Question-Answering,https://huggingface.co/datasets/RUCAIBox/Question-Answering,,,HuggingFace,dataset,PARTIAL_OVERLAP,,41,HuggingFace dataset/space 'RUCAIBox/Question-Answering' (41 downloads) matched 'question answering' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,open-source-metrics/visual-question-answering-checkpoint-downloads,https://huggingface.co/datasets/open-source-metrics/visual-question-answering-checkpoint-downloads,,,HuggingFace,dataset,PARTIAL_OVERLAP,,43,HuggingFace dataset/space 'open-source-metrics/visual-question-answering-checkpoint-downloads' (43 downloads) matched 'question answering' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,LangChainDatasets/question-answering-state-of-the-union,https://huggingface.co/datasets/LangChainDatasets/question-answering-state-of-the-union,,,HuggingFace,dataset,PARTIAL_OVERLAP,,61,HuggingFace dataset/space 'LangChainDatasets/question-answering-state-of-the-union' (61 downloads) matched 'question answering' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,nogyxo/question-answering-ukrainian,https://huggingface.co/datasets/nogyxo/question-answering-ukrainian,,,HuggingFace,dataset,DIRECT_OVERLAP,,275,HuggingFace dataset/space 'nogyxo/question-answering-ukrainian' (275 downloads) matched 'question answering' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC07_NC,huggingface,nogyxo/question-answering-ukrainian-json-answers,https://huggingface.co/datasets/nogyxo/question-answering-ukrainian-json-answers,,,HuggingFace,dataset,PARTIAL_OVERLAP,,24,HuggingFace dataset/space 'nogyxo/question-answering-ukrainian-json-answers' (24 downloads) matched 'question answering' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,chenle015/OpenMP_Question_Answering,https://huggingface.co/datasets/chenle015/OpenMP_Question_Answering,,,HuggingFace,dataset,PARTIAL_OVERLAP,,36,HuggingFace dataset/space 'chenle015/OpenMP_Question_Answering' (36 downloads) matched 'question answering' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,lnwang/retrieval_qa,https://huggingface.co/datasets/lnwang/retrieval_qa,,,HuggingFace,dataset,DIRECT_OVERLAP,,154,HuggingFace dataset/space 'lnwang/retrieval_qa' (154 downloads) matched 'retrieval QA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
NC07_NC,huggingface,zihanz/RetrievalQA,https://huggingface.co/datasets/zihanz/RetrievalQA,,,HuggingFace,dataset,PARTIAL_OVERLAP,,32,HuggingFace dataset/space 'zihanz/RetrievalQA' (32 downloads) matched 'retrieval QA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,aialt/RetrievalQA,https://huggingface.co/datasets/aialt/RetrievalQA,,,HuggingFace,dataset,PARTIAL_OVERLAP,,54,HuggingFace dataset/space 'aialt/RetrievalQA' (54 downloads) matched 'retrieval QA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,xiao-centml/rag-qa-retrieval,https://huggingface.co/datasets/xiao-centml/rag-qa-retrieval,,,HuggingFace,dataset,PARTIAL_OVERLAP,,27,HuggingFace dataset/space 'xiao-centml/rag-qa-retrieval' (27 downloads) matched 'retrieval QA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
NC07_NC,huggingface,MCINext/synthetic-persian-qa-retrieval,https://huggingface.co/datasets/MCINext/synthetic-persian-qa-retrieval,,,HuggingFace,dataset,DIRECT_OVERLAP,,123,HuggingFace dataset/space 'MCINext/synthetic-persian-qa-retrieval' (123 downloads) matched 'retrieval QA' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'RAG for question answering [NEGATIVE_CONTROL]'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
